,expt,cond,rep,time (h),position (μm),redPixelRange,greenPixelRange,greenX0,redX0,GFP shift (μm),RFP shift (μm),[Ampicillin] (mg/mL),[Kanamycin] (mg/mL)
2,simulation,3x,1,0,-50,10-15,10-15,212.4999992956086,212.4999992956086,0.0,0.0,0.31622776601683794,
3,simulation,3x,1,0,0,13-19,13-19,212.50000071335432,212.50000071335432,0.0,0.0,0.31622776601683794,
4,simulation,3x,1,0,50,17-22,17-22,212.4999992956086,212.4999992956086,0.0,0.0,0.31622776601683794,
5,simulation,3x,1,0,100,21-26,21-26,212.4999992956086,212.4999992956086,0.0,0.0,0.31622776601683794,
6,simulation,3x,1,0,150,25-30,25-30,212.4999992956086,212.4999992956086,0.0,0.0,0.31622776601683794,
7,simulation,3x,1,0,200,29-34,29-34,212.4999992956086,212.4999992956086,0.0,0.0,0.31622776601683794,
8,simulation,3x,1,0,250,32-37,32-37,212.4999992956086,212.4999992956086,0.0,0.0,0.31622776601683794,
9,simulation,3x,1,0,300,36-41,36-41,212.4999992956086,212.4999992956086,0.0,0.0,0.31622776601683794,
10,simulation,3x,1,0,350,40-45,40-45,212.4999992956086,212.4999992956086,0.0,0.0,0.31622776601683794,
11,simulation,3x,1,0,400,44-49,44-49,212.4999992956086,212.4999992956086,0.0,0.0,0.31622776601683794,
12,simulation,3x,1,0,450,47-52,47-52,212.4999992956086,212.4999992956086,0.0,0.0,0.31622776601683794,
13,simulation,3x,1,2,-150,2-7,2-7,215.79930232235483,215.0796155330633,3.29930302674623,2.579616237454701,0.31622776601683794,
14,simulation,3x,1,2,-100,6-11,6-11,215.8139663149485,215.08431130940863,3.3139670193398842,2.58431201380003,0.31622776601683794,
15,simulation,3x,1,2,-50,10-15,10-15,215.8957219282209,215.07487197484105,3.3957226326122907,2.574872679232442,0.31622776601683794,
16,simulation,3x,1,2,0,13-19,13-19,216.06185137471994,214.85122884040743,3.561850661365611,2.351228127053105,0.31622776601683794,
17,simulation,3x,1,2,50,17-22,17-22,216.2378781388057,214.17688676076193,3.737878843197109,1.676887465153328,0.31622776601683794,
18,simulation,3x,1,2,100,21-26,21-26,216.34289085403833,213.48640774313122,3.842891558429727,0.9864084475226207,0.31622776601683794,
19,simulation,3x,1,2,150,25-30,25-30,216.36651911708157,213.39329999296365,3.866519821472963,0.8933006973550448,0.31622776601683794,
20,simulation,3x,1,2,200,29-34,29-34,216.36894853558064,213.38892633350912,3.8689492399720393,0.8889270379005154,0.31622776601683794,
21,simulation,3x,1,2,250,32-37,32-37,216.3690315439104,213.3887298889406,3.8690322483018065,0.8887305933319851,0.31622776601683794,
22,simulation,3x,1,2,300,36-41,36-41,216.36902389934815,213.38869941195006,3.869024603739547,0.8887001163414538,0.31622776601683794,
23,simulation,3x,1,2,350,40-45,40-45,216.36902081379964,213.38870005285312,3.8690215181910332,0.8887007572445214,0.31622776601683794,
24,simulation,3x,1,2,400,44-49,44-49,216.36902081379964,213.3887000467494,3.8690215181910332,0.8887007511407887,0.31622776601683794,
25,simulation,3x,1,2,450,47-52,47-52,216.36902081379964,213.38870004038904,3.8690215181910332,0.8887007447804365,0.31622776601683794,
26,simulation,3x,1,4,-150,2-7,2-7,220.40337892301451,218.85738000826638,7.903379627405911,6.357380712657772,0.31622776601683794,
27,simulation,3x,1,4,-100,6-11,6-11,220.56288407169134,218.94638153565316,8.06288477608274,6.4463822400445565,0.31622776601683794,
28,simulation,3x,1,4,-50,10-15,10-15,221.02855789719848,219.09796547401663,8.528558601589879,6.597966178408029,0.31622776601683794,
29,simulation,3x,1,4,0,13-19,13-19,221.72376089196035,218.9540044086392,9.223760178606028,6.454003695284882,0.31622776601683794,
30,simulation,3x,1,4,50,17-22,17-22,222.4519440067855,218.06826487617573,9.951944711176907,5.568265580567129,0.31622776601683794,
31,simulation,3x,1,4,100,21-26,21-26,223.02875595442958,215.77732871916294,10.528756658820981,3.2773294235543347,0.31622776601683794,
32,simulation,3x,1,4,150,25-30,25-30,223.26774680584674,214.349291444339,10.767747510238138,1.8492921487303988,0.31622776601683794,
33,simulation,3x,1,4,200,29-34,29-34,223.32756517843555,214.15141404134764,10.827565882826946,1.6514147457390322,0.31622776601683794,
34,simulation,3x,1,4,250,32-37,32-37,223.3358287918629,214.13773556664938,10.835829496254291,1.6377362710407795,0.31622776601683794,
35,simulation,3x,1,4,300,36-41,36-41,223.33741808613738,214.1359902341725,10.837418790528773,1.635990938563907,0.31622776601683794,
36,simulation,3x,1,4,350,40-45,40-45,223.33751603566915,214.13591617519307,10.83751674006055,1.635916879584471,0.31622776601683794,
37,simulation,3x,1,4,400,44-49,44-49,223.3375186138205,214.13590911814012,10.83751931821189,1.6359098225315165,0.31622776601683794,
38,simulation,3x,1,4,450,47-52,47-52,223.33751975199561,214.135909179205,10.837520456387011,1.6359098835963835,0.31622776601683794,
39,simulation,3x,1,6,-150,2-7,2-7,225.92412283779453,223.35770274662775,13.424123542185924,10.857703451019148,0.31622776601683794,
40,simulation,3x,1,6,-100,6-11,6-11,226.4118753637342,223.65686964417137,13.911876068125594,11.156870348562762,0.31622776601683794,
41,simulation,3x,1,6,-50,10-15,10-15,227.49572909400857,224.161848150545,14.995729798399964,11.661848854936409,0.31622776601683794,
42,simulation,3x,1,6,0,13-19,13-19,229.014965689779,224.39660693408857,16.514964976424665,11.896606220734242,0.31622776601683794,
43,simulation,3x,1,6,50,17-22,17-22,230.62311299944733,223.88882421165584,18.123113703838726,11.388824916047241,0.31622776601683794,
44,simulation,3x,1,6,100,21-26,21-26,232.0754590821506,221.67864483971715,19.575459786541984,9.178645544108548,0.31622776601683794,
45,simulation,3x,1,6,150,25-30,25-30,232.8687619130431,218.1687722538181,20.3687626174345,5.668772958209502,0.31622776601683794,
46,simulation,3x,1,6,200,29-34,29-34,233.1694388708271,216.34134054461597,20.66943957521849,3.841341249007371,0.31622776601683794,
47,simulation,3x,1,6,250,32-37,32-37,233.23821179940128,216.10768480246978,20.73821250379268,3.6076855068611735,0.31622776601683794,
48,simulation,3x,1,6,300,36-41,36-41,233.2607727694333,216.06366945929,20.760773473824685,3.563670163681394,0.31622776601683794,
49,simulation,3x,1,6,350,40-45,40-45,233.2639022398375,216.06021445834196,20.763902944228903,3.560215162733357,0.31622776601683794,
50,simulation,3x,1,6,400,44-49,44-49,233.26418258231863,216.0599851785668,20.764183286710022,3.5599858829581876,0.31622776601683794,
51,simulation,3x,1,6,450,47-52,47-52,233.26417636975057,216.05998260291557,20.76417707414197,3.5599833073069647,0.31622776601683794,
52,simulation,3x,1,8,-150,2-7,2-7,232.55772482166128,228.55243726163818,20.05772552605268,16.052437966029572,0.31622776601683794,
53,simulation,3x,1,8,-100,6-11,6-11,233.55333476006422,229.1790273400958,21.053335464455614,16.679028044487183,0.31622776601683794,
54,simulation,3x,1,8,-50,10-15,10-15,235.47107886181576,230.19366743640398,22.971079566207152,17.69366814079538,0.31622776601683794,
55,simulation,3x,1,8,0,13-19,13-19,237.8335332131148,230.99791829089233,25.33353249976048,18.497917577538004,0.31622776601683794,
56,simulation,3x,1,8,50,17-22,17-22,240.3675921950032,231.1315709092941,27.867592899394594,18.63157161368551,0.31622776601683794,
57,simulation,3x,1,8,100,21-26,21-26,243.03556378743082,229.6264777261792,30.535564491822214,17.126478430570586,0.31622776601683794,
58,simulation,3x,1,8,150,25-30,25-30,244.74285365750092,226.36107051337896,32.24285436189231,13.861071217770359,0.31622776601683794,
59,simulation,3x,1,8,200,29-34,29-34,245.56402723255644,222.12524264145205,33.06402793694784,9.625243345843444,0.31622776601683794,
60,simulation,3x,1,8,250,32-37,32-37,245.814668529309,220.2089379821411,33.314669233700386,7.708938686532491,0.31622776601683794,
61,simulation,3x,1,8,300,36-41,36-41,245.9269359218027,219.64374202199198,33.426936626194106,7.14374272638338,0.31622776601683794,
62,simulation,3x,1,8,350,40-45,40-45,245.95093512057605,219.57892615043488,33.450935824967445,7.078926854826278,0.31622776601683794,
63,simulation,3x,1,8,400,44-49,44-49,245.9545173852312,219.57239680634245,33.45451808962261,7.07239751073385,0.31622776601683794,
64,simulation,3x,1,8,450,47-52,47-52,245.95479307779993,219.5718777230085,33.45479378219133,7.071878427399895,0.31622776601683794,
65,simulation,3x,1,10,-150,2-7,2-7,239.75569943976558,234.05122530094786,27.255700144156975,21.55122600533926,0.31622776601683794,
66,simulation,3x,1,10,-100,6-11,6-11,241.36689954019997,235.06549541838115,28.866900244591363,22.565496122772544,0.31622776601683794,
67,simulation,3x,1,10,-50,10-15,10-15,244.22532691604428,236.66877391420445,31.725327620435678,24.168774618595847,0.31622776601683794,
68,simulation,3x,1,10,0,13-19,13-19,247.61667456128316,238.153774931521,35.11667384792884,25.65377421816669,0.31622776601683794,
69,simulation,3x,1,10,50,17-22,17-22,251.23213681319118,239.10733994939957,38.73213751758257,26.60734065379097,0.31622776601683794,
70,simulation,3x,1,10,100,21-26,21-26,255.37000753476931,238.6830947035492,42.87000823916071,26.183095407940584,0.31622776601683794,
71,simulation,3x,1,10,150,25-30,25-30,258.30443561978643,236.39514429988893,45.80443632417783,23.895145004280323,0.31622776601683794,
72,simulation,3x,1,10,200,29-34,29-34,259.9532025187431,233.1637178420021,47.45320322313452,20.663718546393483,0.31622776601683794,
73,simulation,3x,1,10,250,32-37,32-37,260.5585898056703,230.7440797184365,48.05859051006169,18.244080422827892,0.31622776601683794,
74,simulation,3x,1,10,300,36-41,36-41,260.89245385498805,228.16408825926322,48.392454559379445,15.66408896365462,0.31622776601683794,
75,simulation,3x,1,10,350,40-45,40-45,260.9876411436023,227.32947828325013,48.48764184799367,14.829478987641522,0.31622776601683794,
76,simulation,3x,1,10,400,44-49,44-49,261.0089277151352,227.1975915264019,48.5089284195266,14.697592230793305,0.31622776601683794,
77,simulation,3x,1,10,450,47-52,47-52,261.01228099730196,227.18279901754994,48.512281701693354,14.682799721941336,0.31622776601683794,
0,simulation,10x,1,0,-150,2-7,2-7,212.4999992956086,212.4999992956086,0.0,0.0,1.0,
1,simulation,10x,1,0,-100,6-11,6-11,212.4999992956086,212.4999992956086,0.0,0.0,1.0,
2,simulation,10x,1,0,-50,10-15,10-15,212.4999992956086,212.4999992956086,0.0,0.0,1.0,
3,simulation,10x,1,0,0,13-19,13-19,212.50000071335432,212.50000071335432,0.0,0.0,1.0,
4,simulation,10x,1,0,50,17-22,17-22,212.4999992956086,212.4999992956086,0.0,0.0,1.0,
5,simulation,10x,1,0,100,21-26,21-26,212.4999992956086,212.4999992956086,0.0,0.0,1.0,
6,simulation,10x,1,0,150,25-30,25-30,212.4999992956086,212.4999992956086,0.0,0.0,1.0,
7,simulation,10x,1,0,200,29-34,29-34,212.4999992956086,212.4999992956086,0.0,0.0,1.0,
8,simulation,10x,1,0,250,32-37,32-37,212.4999992956086,212.4999992956086,0.0,0.0,1.0,
9,simulation,10x,1,0,300,36-41,36-41,212.4999992956086,212.4999992956086,0.0,0.0,1.0,
10,simulation,10x,1,0,350,40-45,40-45,212.4999992956086,212.4999992956086,0.0,0.0,1.0,
11,simulation,10x,1,0,400,44-49,44-49,212.4999992956086,212.4999992956086,0.0,0.0,1.0,
12,simulation,10x,1,0,450,47-52,47-52,212.4999992956086,212.4999992956086,0.0,0.0,1.0,
13,simulation,10x,1,2,-150,2-7,2-7,215.83889671028672,214.42340093014346,3.338897414678115,1.923401634534855,1.0,
14,simulation,10x,1,2,-100,6-11,6-11,215.85065524815866,214.41990372011517,3.3506559525500563,1.9199044245065693,1.0,
15,simulation,10x,1,2,-50,10-15,10-15,215.91493075639116,214.3443934224612,3.4149314607825545,1.8443941268525919,1.0,
16,simulation,10x,1,2,0,13-19,13-19,216.04093206350203,213.91192883124472,3.5409313501477016,1.4119281178903975,1.0,
17,simulation,10x,1,2,50,17-22,17-22,216.16940901084914,213.15885697956404,3.6694097152405334,0.6588576839554321,1.0,
18,simulation,10x,1,2,100,21-26,21-26,216.24238963502805,212.82551858400925,3.742390339419444,0.3255192884006419,1.0,
19,simulation,10x,1,2,150,25-30,25-30,216.25815855416937,212.80445769968122,3.7581592585607666,0.30445840407261926,1.0,
20,simulation,10x,1,2,200,29-34,29-34,216.25968789730652,212.8034917770411,3.759688601697917,0.3034924814324995,1.0,
21,simulation,10x,1,2,250,32-37,32-37,216.25969907266415,212.80339847916522,3.7596997770555447,0.3033991835566212,1.0,
22,simulation,10x,1,2,300,36-41,36-41,216.25968383943055,212.80338376592155,3.7596845438219475,0.3033844703129489,1.0,
23,simulation,10x,1,2,350,40-45,40-45,216.25968313697211,212.80338600621434,3.759683841363511,0.30338671060573574,1.0,
24,simulation,10x,1,2,400,44-49,44-49,216.2596831354534,212.80338600621434,3.759683839844797,0.30338671060573574,1.0,
25,simulation,10x,1,2,450,47-52,47-52,216.2596831354534,212.80338600621434,3.759683839844797,0.30338671060573574,1.0,
26,simulation,10x,1,4,-150,2-7,2-7,220.74276501697403,217.841036121207,8.24276572136543,5.341036825598394,1.0,
27,simulation,10x,1,4,-100,6-11,6-11,220.88453812050224,217.87335124100284,8.384538824893639,5.3733519453942336,1.0,
28,simulation,10x,1,4,-50,10-15,10-15,221.28623262759993,217.8017565313906,8.786233331991326,5.3017572357819915,1.0,
29,simulation,10x,1,4,0,13-19,13-19,221.86347299311993,217.17243384509806,9.363472279765602,4.67243313174373,1.0,
30,simulation,10x,1,4,50,17-22,17-22,222.44651162229144,215.56971384162395,9.946512326682836,3.069714546015348,1.0,
31,simulation,10x,1,4,100,21-26,21-26,222.88831151440834,213.47674417231298,10.38831221879974,0.9767448767043732,1.0,
32,simulation,10x,1,4,150,25-30,25-30,223.0640568679001,212.99539693136526,10.564057572291489,0.4953976357566603,1.0,
33,simulation,10x,1,4,200,29-34,29-34,223.10670149448578,212.95529993941244,10.606702198877173,0.45530064380383806,1.0,
34,simulation,10x,1,4,250,32-37,32-37,223.11244216270504,212.95281835815064,10.612442867096433,0.45281906254203363,1.0,
35,simulation,10x,1,4,300,36-41,36-41,223.1134515099158,212.9524486255612,10.613452214307188,0.4524493299526,1.0,
36,simulation,10x,1,4,350,40-45,40-45,223.11346680329393,212.95241872263324,10.613467507685328,0.4524194270246369,1.0,
37,simulation,10x,1,4,400,44-49,44-49,223.11346326034558,212.95241633294597,10.61346396473698,0.45241703733736927,1.0,
38,simulation,10x,1,4,450,47-52,47-52,223.11345921709704,212.9524163072039,10.613459921488442,0.452417011595287,1.0,
39,simulation,10x,1,6,-150,2-7,2-7,226.8356822305328,222.19124193803748,14.335682934924193,9.691242642428875,1.0,
40,simulation,10x,1,6,-100,6-11,6-11,227.28351099841183,222.35507452777262,14.783511702803224,9.855075232164012,1.0,
41,simulation,10x,1,6,-50,10-15,10-15,228.27377483070268,222.47274861342945,15.773775535094074,9.972749317820842,1.0,
42,simulation,10x,1,6,0,13-19,13-19,229.5857649005421,222.01459595661996,17.085764187187777,9.514595243265632,1.0,
43,simulation,10x,1,6,50,17-22,17-22,230.91436618972537,220.51359916648434,18.414366894116768,8.013599870875737,1.0,
44,simulation,10x,1,6,100,21-26,21-26,232.06460829464626,216.98282319336863,19.56460899903766,4.482823897760028,1.0,
45,simulation,10x,1,6,150,25-30,25-30,232.66854415324914,214.5315823600698,20.16854485764054,2.031583064461188,1.0,
46,simulation,10x,1,6,200,29-34,29-34,232.89017070610728,214.13672427265718,20.39017141049868,1.6367249770485728,1.0,
47,simulation,10x,1,6,250,32-37,32-37,232.9396890505184,214.09928572982682,20.439689754909807,1.5992864342182145,1.0,
48,simulation,10x,1,6,300,36-41,36-41,232.95565344059693,214.09276338616175,20.45565414498833,1.5927640905531462,1.0,
49,simulation,10x,1,6,350,40-45,40-45,232.9577601171764,214.09226693046716,20.457760821567803,1.5922676348585583,1.0,
50,simulation,10x,1,6,400,44-49,44-49,232.9579385941619,214.092238936452,20.4579392985533,1.5922396408433883,1.0,
51,simulation,10x,1,6,450,47-52,47-52,232.95794300125937,214.09224190407406,20.457943705650763,1.5922426084654546,1.0,
52,simulation,10x,1,8,-150,2-7,2-7,234.39923465009227,227.24185160108394,21.899235354483665,14.741852305475334,1.0,
53,simulation,10x,1,8,-100,6-11,6-11,235.3328065559286,227.63221822411938,22.83280726032001,15.132218928510781,1.0,
54,simulation,10x,1,8,-50,10-15,10-15,237.0715903586724,228.0855769538111,24.571591063063806,15.58557765820251,1.0,
55,simulation,10x,1,8,0,13-19,13-19,239.13136219090254,227.99842421052534,26.63136147754821,15.498423497171018,1.0,
56,simulation,10x,1,8,50,17-22,17-22,241.2668465735539,226.90683806394833,28.76684727794529,14.406838768339725,1.0,
57,simulation,10x,1,8,100,21-26,21-26,243.41066582629156,223.60681272731765,30.91066653068296,11.106813431709043,1.0,
58,simulation,10x,1,8,150,25-30,25-30,244.7277471083763,218.59295180686908,32.22774781276769,6.092952511260478,1.0,
59,simulation,10x,1,8,200,29-34,29-34,245.33993752986916,216.57027413959017,32.83993823426056,4.070274843981565,1.0,
60,simulation,10x,1,8,250,32-37,32-37,245.522032190127,216.314456284935,33.02203289451839,3.814456989326402,1.0,
61,simulation,10x,1,8,300,36-41,36-41,245.60221027724774,216.25695352592552,33.10221098163913,3.7569542303169214,1.0,
62,simulation,10x,1,8,350,40-45,40-45,245.61907915986467,216.2508061930643,33.119079864256065,3.7508068974557034,1.0,
63,simulation,10x,1,8,400,44-49,44-49,245.62153815173534,216.25023272770426,33.12153885612673,3.750233432095655,1.0,
64,simulation,10x,1,8,450,47-52,47-52,245.621658115395,216.25019901838712,33.121658819786404,3.750199722778518,1.0,
65,simulation,10x,1,10,-150,2-7,2-7,242.91723359048487,232.62677992692252,30.417234294876266,20.12678063131392,1.0,
66,simulation,10x,1,10,-100,6-11,6-11,244.45771389392357,233.29943218940886,31.957714598314965,20.799432893800258,1.0,
67,simulation,10x,1,10,-50,10-15,10-15,247.0966380610236,234.1785436062462,34.59663876541501,21.67854431063759,1.0,
68,simulation,10x,1,10,0,13-19,13-19,250.10005409712625,234.60034370089025,37.60005338377192,22.100342987535925,1.0,
69,simulation,10x,1,10,50,17-22,17-22,253.17334829662926,234.14515810008987,40.673349001020654,21.64515880448127,1.0,
70,simulation,10x,1,10,100,21-26,21-26,256.47593486937654,231.7241023674498,43.97593557376794,19.2241030718412,1.0,
71,simulation,10x,1,10,150,25-30,25-30,258.751222468278,226.5913271227047,46.2512231726694,14.091327827096109,1.0,
72,simulation,10x,1,10,200,29-34,29-34,259.9827813303186,220.95060580845305,47.48278203470997,8.450606512844445,1.0,
73,simulation,10x,1,10,250,32-37,32-37,260.4223369979784,219.7118660406332,47.92233770236979,7.211866745024594,1.0,
74,simulation,10x,1,10,300,36-41,36-41,260.65988853588595,219.38969864182562,48.15988924027735,6.889699346217014,1.0,
75,simulation,10x,1,10,350,40-45,40-45,260.72648447706086,219.34753862334583,48.22648518145226,6.847539327737223,1.0,
76,simulation,10x,1,10,400,44-49,44-49,260.74099211265434,219.3422618608059,48.240992817045736,6.842262565197302,1.0,
77,simulation,10x,1,10,450,47-52,47-52,260.7434002910414,219.3417049913803,48.24340099543278,6.841705695771708,1.0,
0,simulation,30x,1,0,-150,2-7,2-7,212.4999992956086,212.4999992956086,0.0,0.0,3.1622776601683795,
1,simulation,30x,1,0,-100,6-11,6-11,212.4999992956086,212.4999992956086,0.0,0.0,3.1622776601683795,
2,simulation,30x,1,0,-50,10-15,10-15,212.4999992956086,212.4999992956086,0.0,0.0,3.1622776601683795,
3,simulation,30x,1,0,0,13-19,13-19,212.50000071335432,212.50000071335432,0.0,0.0,3.1622776601683795,
4,simulation,30x,1,0,50,17-22,17-22,212.4999992956086,212.4999992956086,0.0,0.0,3.1622776601683795,
5,simulation,30x,1,0,100,21-26,21-26,212.4999992956086,212.4999992956086,0.0,0.0,3.1622776601683795,
6,simulation,30x,1,0,150,25-30,25-30,212.4999992956086,212.4999992956086,0.0,0.0,3.1622776601683795,
7,simulation,30x,1,0,200,29-34,29-34,212.4999992956086,212.4999992956086,0.0,0.0,3.1622776601683795,
